two_theta_deg,intensity_norm_0_100,page_x,page_y,label
39.42780981027388,3.1831487632449758,418.01318359375,301.40948486328125,Syagrus (solid)
39.446173541360835,3.1419488678063967,418.2091979980469,301.5065002441406,Syagrus (solid)
39.47371770846214,3.0179474209500494,418.5032043457031,301.7984924316406,Syagrus (solid)
39.50135622448543,2.935132909514843,418.7982177734375,301.9934997558594,Syagrus (solid)
39.52890039158674,2.893933014076264,419.09222412109375,302.09051513671875,Syagrus (solid)
39.55644169962981,2.811131462658496,419.3861999511719,302.2854919433594,Syagrus (solid)
39.58408021565309,2.5631156089283635,419.68121337890625,302.8695068359375,Syagrus (solid)
39.602441087681804,2.480301097493157,419.877197265625,303.06451416015625,Syagrus (solid)
39.62998525478311,2.5631156089283635,420.17120361328125,302.8695068359375,Syagrus (solid)
39.657620911748154,2.480301097493157,420.4661865234375,303.06451416015625,Syagrus (solid)
39.685165078849465,2.4391141620720167,420.76019287109375,303.1614990234375,Syagrus (solid)
39.71270924595078,2.4391141620720167,421.05419921875,303.1614990234375,Syagrus (solid)
39.74025341305208,2.067096861485537,421.34820556640625,304.0375061035156,Syagrus (solid)
39.758711493061014,1.9014807986325626,421.54522705078125,304.427490234375,Syagrus (solid)
39.78625280110408,1.7774663917587767,421.8392028808594,304.7195129394531,Syagrus (solid)
39.81379696820539,1.653892625477917,422.1332092285156,305.010498046875,Syagrus (solid)
39.841435484228676,1.4882636026075036,422.42822265625,305.4005126953125,Syagrus (solid)
39.868976792271745,1.5298911786215699,422.7221984863281,305.302490234375,Syagrus (solid)
39.89652095937305,1.6122650494638506,423.0162048339844,305.1085205078125,Syagrus (solid)
39.91497618032374,1.5710781140427104,423.21319580078125,305.20550537109375,Syagrus (solid)
39.942520347425045,1.5298911786215699,423.5072021484375,305.302490234375,Syagrus (solid)
39.970064514526356,1.5298911786215699,423.80120849609375,305.302490234375,Syagrus (solid)
39.9977001714914,1.6122650494638506,424.09619140625,305.1085205078125,Syagrus (solid)
40.025244338592714,1.653892625477917,424.39019775390625,305.010498046875,Syagrus (solid)
40.05278850569402,1.6950795608990572,424.6842041015625,304.91351318359375,Syagrus (solid)
40.07114937772273,1.819081007755404,424.88018798828125,304.62152099609375,Syagrus (solid)
40.09878789374602,1.9430954146291899,425.1752014160156,304.3294982910156,Syagrus (solid)
40.126332060847325,2.067096861485537,425.4692077636719,304.0375061035156,Syagrus (solid)
40.153873368890395,2.3151127152156694,425.76318359375,303.4534912109375,Syagrus (solid)
40.181514743971924,2.5219286735072233,426.0582275390625,302.96649169921875,Syagrus (solid)
40.20905605201499,2.7283169512232894,426.3522033691406,302.4804992675781,Syagrus (solid)
40.22741978310194,2.935132909514843,426.5482177734375,301.9934997558594,Syagrus (solid)
40.25505544006699,3.100334251809769,426.84320068359375,301.6044921875,Syagrus (solid)
40.282599607168294,3.100334251809769,427.13720703125,301.6044921875,Syagrus (solid)
40.310143774269605,3.100334251809769,427.43121337890625,301.6044921875,Syagrus (solid)
40.33777943123465,3.100334251809769,427.7261962890625,301.6044921875,Syagrus (solid)
40.3561431623216,3.100334251809769,427.9222106933594,301.6044921875,Syagrus (solid)
40.38368447036467,3.1419488678063967,428.2161865234375,301.5065002441406,Syagrus (solid)
40.411228637465975,3.1831487632449758,428.51019287109375,301.40948486328125,Syagrus (solid)
40.43886715348926,3.1419488678063967,428.8052062988281,301.5065002441406,Syagrus (solid)
40.46641132059057,3.100334251809769,429.0992126464844,301.6044921875,Syagrus (solid)
40.493952628633636,3.100334251809769,429.3931884765625,301.6044921875,Syagrus (solid)
40.51241070864257,3.100334251809769,429.5902099609375,301.6044921875,Syagrus (solid)
40.53995487574388,2.8527460786551235,429.88421630859375,302.1875,Syagrus (solid)
40.567499042845185,2.645502439788083,430.17822265625,302.6755065917969,Syagrus (solid)
40.59513469981023,2.5219286735072233,430.47320556640625,302.96649169921875,Syagrus (solid)
40.62267886691154,2.3151127152156694,430.7672119140625,303.4534912109375,Syagrus (solid)
40.650223034012846,2.1499113729207435,431.06121826171875,303.8424987792969,Syagrus (solid)
40.66858390604156,2.108296756924116,431.2572021484375,303.94049072265625,Syagrus (solid)
40.69621956300661,2.0254822454889094,431.55218505859375,304.135498046875,Syagrus (solid)
40.72376373010791,1.9430954146291899,431.84619140625,304.3294982910156,Syagrus (solid)
40.75130789720922,1.9014807986325626,432.14019775390625,304.427490234375,Syagrus (solid)
40.77894641323251,1.9014807986325626,432.4352111816406,304.427490234375,Syagrus (solid)
40.80648772127557,1.819081007755404,432.72918701171875,304.62152099609375,Syagrus (solid)
40.82485145236253,1.653892625477917,432.9252014160156,305.010498046875,Syagrus (solid)
40.85248996838582,1.5710781140427104,433.22021484375,305.20550537109375,Syagrus (solid)
40.88003413548712,1.5298911786215699,433.51422119140625,305.302490234375,Syagrus (solid)
40.90757830258843,1.4882636026075036,433.8082275390625,305.4005126953125,Syagrus (solid)
40.93521395955348,1.3642621557511567,434.10321044921875,305.6925048828125,Syagrus (solid)
40.96275812665478,1.3642621557511567,434.397216796875,305.6925048828125,Syagrus (solid)
40.9811189986835,1.3642621557511567,434.59320068359375,305.6925048828125,Syagrus (solid)
41.0086631657848,1.3226475397545294,434.88720703125,305.7904968261719,Syagrus (solid)
41.03629882274985,1.3226475397545294,435.18218994140625,305.7904968261719,Syagrus (solid)
41.06384298985116,1.1990608134562306,435.4761962890625,306.0815124511719,Syagrus (solid)
41.09138715695247,1.1990608134562306,435.77020263671875,306.0815124511719,Syagrus (solid)
41.11902281391751,1.2814476443159502,436.065185546875,305.88751220703125,Syagrus (solid)
41.13738654500447,1.2814476443159502,436.2611999511719,305.88751220703125,Syagrus (solid)
41.16493071210577,1.1990608134562306,436.5552062988281,306.0815124511719,Syagrus (solid)
41.19256922812906,1.3642621557511567,436.8502197265625,305.6925048828125,Syagrus (solid)
41.22011339523037,1.4470766671863633,437.14422607421875,305.49749755859375,Syagrus (solid)
41.24765470327344,1.3226475397545294,437.4382019042969,305.7904968261719,Syagrus (solid)
41.27529321929672,1.0750593665998838,437.73321533203125,306.3735046386719,Syagrus (solid)
41.293654091325436,1.0750593665998838,437.92919921875,306.3735046386719,Syagrus (solid)
41.32119825842674,1.0750593665998838,438.22320556640625,306.3735046386719,Syagrus (solid)
